11396,0,1992,1972,0.12,0.19,0.09,1.44,0.93,2.51
11396,0,1992,1973,0.09,0.18,0.09,1.5,0.84,2.38
11396,0,1992,1974,0.1,0.15,0.08,0.65,0.78,1.76
11396,0,1992,1975,0.12,0.19,0.13,0.58,0.78,1.99
11396,0,1992,1976,0.11,0.16,0.11,0.49,0.77,1.8
11396,0,1992,1977,0.15,0.19,0.12,1.06,0.79,2.27
11396,0,1992,1978,0.07,0.13,0.09,0.46,0.49,1.35
11396,0,1992,1979,0.09,0.15,0.1,1.08,0.55,1.85
11396,0,1992,1980,0.1,0.17,0.13,2.69,0.62,3
11396,0,1992,1981,0.07,0.19,0.15,1.37,0.64,2.3
11396,0,1992,1982,0.04,0.2,0.1,0.47,0.54,1.47
11396,0,1992,1983,0.07,0.17,0.03,0.5,0.43,1.16
11396,0,1992,1984,0.05,0.17,0.05,0.26,0.5,1.11
11396,0,1992,1985,-0.26,0.12,-0.02,0.14,0.47,0.35
11396,0,1992,1986,-0.26,-0.32,-0.14,0.09,0.29,-0.88
11396,1,1992,1987,-0.26,-0.74,-0.1,0.09,0.33,-1.31
11396,1,1992,1988,-0.26,-0.77,-0.02,0.09,0.39,-1.02
11396,0,1992,1989,0.13,-0.02,-0.02,0.69,0.65,1.14
11396,0,1992,1990,0.07,-0.01,0.05,0.68,0.82,1.47
11396,0,1992,1991,0.09,-0.02,0.02,0.36,0.74,1.11
11399,0,1992,1978,0.52,-0.05,-0.06,3.88,1.26,3.94
11399,0,1992,1979,0.59,-0.03,0.03,3.78,1.24,4.26
11399,0,1992,1980,0.45,0.05,0.17,8.01,1.45,7.41
11399,0,1992,1981,0.58,0,-0.07,9.46,0.54,6.67
11399,0,1992,1982,0.32,-0.16,-0.17,3.85,0.74,2.66
11399,0,1992,1983,0.24,-0.11,0.06,4.96,0.89,4.21
11399,0,1992,1984,0.14,0.02,0.1,1.71,0.92,2.48
11399,0,1992,1985,0.2,-0.01,0.01,2,1.05,2.5
11399,0,1992,1986,0.5,0.09,0.16,3.2,1.35,4.51
11399,0,1992,1987,0.45,0.21,0.2,3.96,1.5,5.37
11399,0,1992,1988,0.37,0.19,0.1,1.37,1.4,3.28
11399,0,1992,1989,0.44,0.23,0.1,0.85,1.68,3.39
11399,0,1992,1990,0.36,0.25,0.06,0.45,1.68,2.94
11399,0,1992,1991,0.27,0.04,-0.06,0.18,1.59,1.88
11407,0,1992,1983,0.55,0.14,0.17,3.83,2.01,5.72
11407,0,1992,1984,0.68,0.27,0.24,5.22,2.65,7.79
11407,0,1992,1985,0.49,0.17,-0.05,1.9,1.8,3.6
11407,0,1992,1986,0.49,0.14,-0.02,2.25,2.45,4.53
11407,0,1992,1987,0.34,0.12,0.06,0.58,2.4,3.52
11407,0,1992,1988,0.46,0.23,0.22,1.4,3.37,5.81
11407,0,1992,1989,0.49,0.23,-0.03,1.45,3.04,4.72
11407,0,1992,1990,0.45,0.18,-0.07,0.63,2.18,3.13
11407,0,1992,1991,0.35,0.07,0.05,0.58,3.04,4.07
11408,0,1992,1983,0.64,0.02,0.04,6.75,0.92,5.89
11408,0,1992,1984,0.56,0.05,0.03,3.06,1.05,3.73
11408,0,1992,1985,0.54,0.12,0.11,3.46,1.42,4.69
11408,0,1992,1986,0.6,0.16,0.06,3.05,1.61,4.57
11408,0,1992,1987,0.66,0.14,-0.04,2.33,1.49,3.76
11408,0,1992,1988,0.58,0.06,-0.11,1.13,1.55,2.66
11408,0,1992,1989,0.68,-0.07,-0.18,1.17,1.92,2.74
11408,0,1992,1990,0.71,-0.16,-0.11,1.75,1.91,3.23
11408,0,1992,1991,0.7,0.06,0.15,1.01,1.37,3.4
11429,0,1992,1983,0.1,0.24,0.14,4.67,0.84,4.54
11429,0,1992,1984,0.07,0.18,0.1,0.9,0.75,1.98
11429,0,1992,1985,0.09,0.21,0.1,1.25,0.89,2.36
11429,0,1992,1986,0.07,0.22,0.1,1.29,0.9,2.39
11429,0,1992,1987,0.07,0.23,0.11,1.33,0.89,2.47
11429,0,1992,1988,0.08,0.22,0.07,0.91,0.81,1.99
11429,0,1992,1989,0.05,0.23,0.11,1.79,0.89,2.71
11429,0,1992,1990,0.1,0.24,0.11,2.7,0.88,3.32
11429,0,1992,1991,0.13,0.26,0.1,2.22,0.88,3.06
11436,0,1992,1963,0.48,0.34,0.05,2.14,1.38,3.88
11436,0,1992,1964,0.48,0.33,0.08,2.5,1.41,4.2
11436,0,1992,1965,0.43,0.33,0.1,3.41,1.4,4.77
11436,0,1992,1966,0.38,0.33,0.11,2.14,1.34,3.89
11436,0,1992,1967,0.41,0.34,0.1,3,1.4,4.49
11436,0,1992,1968,0.34,0.34,0.1,2.64,1.45,4.25
11436,0,1992,1969,0.29,0.35,0.11,2.12,1.42,3.88
11436,0,1992,1970,0.27,0.28,0.07,1.47,1.28,3.11
11436,0,1992,1971,0.3,0.29,0.08,2.26,1.31,3.71
11436,0,1992,1972,0.28,0.3,0.08,1.98,1.32,3.54
11436,0,1992,1973,0.25,0.28,0.07,0.92,1.29,2.76
11436,0,1992,1974,0.24,0.27,0.06,0.36,1.35,2.44
11436,0,1992,1975,0.17,0.26,0.06,0.41,1.2,2.2
11436,0,1992,1976,0.15,0.26,0.06,0.48,1.16,2.18
11436,0,1992,1977,0.14,0.28,0.06,0.48,1.11,2.15
11436,0,1992,1978,0.12,0.27,0.06,0.37,1.05,1.98
11436,0,1992,1979,0.14,0.23,0.05,0.38,1.07,1.95
11436,0,1992,1980,0.13,0.27,0.07,0.59,1.25,2.37
11436,0,1992,1981,0.01,0.25,0.07,0.4,1.13,1.96
11436,0,1992,1982,-0.01,0.29,0.06,0.65,1.16,2.13
11436,0,1992,1983,-0.03,0.31,0.06,0.93,1.11,2.25
11436,0,1992,1984,-0.01,0.33,0.07,0.84,1.12,2.29
11436,0,1992,1985,-0.07,0.35,0.08,1.06,1.11,2.41
11436,0,1992,1986,0.05,0.46,0.1,1.45,1.27,3.18
11436,0,1992,1987,0.07,0.44,0.09,1.12,1.07,2.75
11438,1,1976,1968,0.3,0.34,0.24,4.77,1.36,5.87
11438,1,1976,1969,0.27,0.33,0.1,1.45,1.2,3.18
11438,1,1976,1970,0.28,0.31,0.12,0.81,1.15,2.79
11438,1,1976,1971,0.28,0.34,0.1,0.48,1.29,2.72
11438,1,1976,1972,0.29,0.35,0.12,0.38,1.15,2.63
11438,1,1976,1973,0.29,0.34,-0.07,0.1,0.86,1.5
11438,1,1976,1974,0.31,0.37,-0.06,0.09,1.03,1.79
11440,0,1992,1964,0.18,0.36,0.08,3.77,0.94,4.19
11440,0,1992,1965,0.26,0.41,0.09,4.57,0.89,4.8
11440,0,1992,1966,0.16,0.41,0.08,2.67,0.88,3.52
11440,0,1992,1967,0.18,0.43,0.09,5.13,0.89,5.08
11440,0,1992,1968,0.14,0.25,0.04,2.63,1.56,3.8
11440,0,1992,1969,0.04,0.2,0.03,1.89,1.45,3.01
11440,0,1992,1970,0.17,0.25,0.14,4.71,1.74,5.57
11440,0,1992,1971,0.12,0.3,0.06,4.56,1.72,5.22
11440,0,1992,1972,0.12,0.26,0.05,1.59,1.58,3.21
11440,0,1992,1973,0.12,0.25,0.03,1.83,1.48,3.16
11440,0,1992,1974,0.15,0.4,0.3,2.16,2.58,5.62
11440,0,1992,1975,0.24,0.53,0.38,4.37,2.11,7.01
11440,0,1992,1976,0.2,0.64,0.26,8,1.74,8.52
11440,0,1992,1977,0.16,0.57,0.05,3.63,1.27,4.61
11440,0,1992,1978,0.14,0.47,-0.03,1.39,0.94,2.5
11440,0,1992,1979,0.09,0.36,-0.02,0.9,0.99,2.09
11440,0,1992,1980,0.11,0.38,0,0.82,1.21,2.35
11440,0,1992,1981,0.11,0.33,-0.02,0.75,1.4,2.38
11440,0,1992,1982,0.12,0.33,0.04,0.59,1.47,2.58
11440,0,1992,1983,0.17,0.37,0.06,1.03,1.43,2.96
11440,0,1992,1984,0.1,0.24,0.03,0.65,1.59,2.52
11440,0,1992,1985,0.08,0.25,0.04,0.7,1.45,2.46
11440,0,1992,1986,0.14,0.28,0.04,0.79,1.48,2.65
11440,0,1992,1987,0.04,0.17,-0.03,0.66,1.57,2.16
11440,0,1992,1988,0.16,0.16,0,0.5,1.54,2.25
11440,0,1992,1989,0.17,0.21,0.05,0.96,1.74,2.99
11440,0,1992,1990,0.18,0.25,0.05,0.96,1.63,2.93
11440,0,1992,1991,0.13,0.21,-0.02,0.95,1.77,2.72
11446,0,1992,1963,0.23,0.37,0.07,2.46,1.04,3.54
11446,0,1992,1964,0.22,0.4,0.08,2.96,1.1,3.95
11446,0,1992,1965,0.2,0.42,0.11,3.05,1.11,4.14
11446,0,1992,1966,0.2,0.44,0.12,2.29,1.16,3.79
11446,0,1992,1967,0.16,0.37,0.08,1.37,0.9,2.7
11446,0,1992,1968,0.16,0.32,0.07,1.73,0.93,2.84
11446,0,1992,1969,0.15,0.33,0.07,1.59,0.96,2.78
11446,0,1992,1970,0.15,0.3,0.04,1.02,0.84,2.18
11446,0,1992,1971,0.16,0.27,0.02,0.8,0.81,1.92
11446,0,1992,1972,0.15,0.27,0.04,1,0.86,2.13
11446,0,1992,1973,0.17,0.29,0.11,1.3,1.07,2.82
11446,0,1992,1974,0.16,0.34,0.19,0.71,1.29,3.02
11446,0,1992,1975,0.23,0.35,0.1,1.06,1.11,2.84
11446,0,1992,1976,0.24,0.34,0.14,1.51,1.19,3.35
11446,0,1992,1977,0.25,0.35,0.13,1.16,1.13,3.05
11446,0,1992,1978,0.22,0.37,0.12,0.99,1.2,2.99
11446,0,1992,1979,0.19,0.39,0.13,1.08,1.17,3.01
11446,0,1992,1980,0.19,0.41,0.14,1.15,1.23,3.16
11446,0,1992,1981,0.19,0.39,0.14,1.09,1.23,3.1
11446,0,1992,1982,0.18,0.39,0.07,1.18,1.08,2.77
11446,0,1992,1983,0.19,0.37,0.07,1.65,1,2.98
11446,0,1992,1984,0.18,0.37,0.12,1.29,1,2.9
11446,0,1992,1985,0.18,0.37,0.09,1.34,0.9,2.72
11446,0,1992,1986,0.17,0.34,0.09,1.81,0.88,2.94
11446,0,1992,1987,0.14,0.32,0.1,1.74,0.86,2.86
11446,0,1992,1988,0.13,0.34,0.13,1.57,0.85,2.86
11446,0,1992,1989,0.11,0.34,0.13,1.33,0.77,2.6
11446,0,1992,1990,0.11,0.34,0.11,1.01,0.72,2.29
11446,0,1992,1991,0.09,0.35,0.09,1.48,0.66,2.43
11450,0,1992,1984,0.44,0.2,0.22,8.67,0.74,7.47
11450,0,1992,1985,0.61,0.16,0.16,19.08,0.46,13.38
11450,0,1992,1986,0.63,0.07,0.08,1.83,0.31,2.52
11450,0,1992,1987,0.14,0.09,0.07,1.45,0.36,1.77
11450,0,1992,1988,0.05,0.08,0.02,0.83,0.37,1.11
11450,0,1992,1989,0.08,0.01,-0.03,0.52,0.37,0.69
11450,0,1992,1990,0.08,-0.05,-0.01,0.1,0.42,0.49
11450,0,1992,1991,0.03,-0.02,0,0.1,0.45,0.5
11455,0,1992,1966,0.76,0.78,0.22,7.93,1.57,9.05
11455,0,1992,1967,0.67,0.52,0.15,2.25,1.3,4.67
11455,0,1992,1968,0.66,0.52,0.2,3.21,1.9,5.98
11455,0,1992,1969,0.66,0.54,0.19,1.95,1.87,5.22
11455,0,1992,1970,0.65,0.56,0.17,2.02,1.91,5.25
11455,0,1992,1971,0.63,0.57,0.16,2.45,1.85,5.41
11455,0,1992,1972,0.6,0.58,0.17,1.99,1.95,5.23
11455,0,1992,1973,0.56,0.59,0.16,1.03,1.89,4.52
11455,0,1992,1974,0.57,0.61,0.13,0.7,1.97,4.34
11455,0,1992,1975,0.57,0.62,0.12,1.01,1.97,4.52
11455,0,1992,1976,0.59,0.64,0.18,1.3,2.14,5.12
11455,0,1992,1977,0.63,0.66,0.17,1.46,2.14,5.26
11455,0,1992,1978,0.64,0.67,0.17,1.39,2.12,5.21
11455,0,1992,1979,0.56,0.58,0.07,0.92,2.31,4.56
11455,0,1992,1980,0.57,0.61,0.07,1.15,2.44,4.88
11455,0,1992,1981,0.53,0.59,0.15,1.21,2.51,5.21
11455,0,1992,1982,0.53,0.78,0.18,1.5,2.72,5.94
11455,0,1992,1983,0.52,0.78,0.16,1.57,2.47,5.68
11455,0,1992,1984,0.6,0.78,0.18,2.08,2.56,6.22
11455,0,1992,1985,0.67,0.78,0.18,3.55,2.5,7.15
11455,0,1992,1986,0.72,0.78,0.17,3.97,2.45,7.34
11455,0,1992,1987,0.7,0.67,0.14,3.25,2.3,6.49
11455,0,1992,1988,0.7,0.72,0.15,3.6,2.42,6.91
11455,0,1992,1989,0.67,0.69,0.16,3.59,2.23,6.67
11455,0,1992,1990,0.74,0.74,0.16,4.53,2.35,7.52
11455,0,1992,1991,0.7,0.69,0.1,2.96,1.97,5.89
11456,0,1992,1966,0.22,0.43,0.1,3.08,0.84,3.9
11456,0,1992,1967,0.16,0.44,0.09,3.63,0.9,4.18
11456,0,1992,1968,0.16,0.46,0.15,7.27,0.97,6.65
11456,0,1992,1969,0.09,0.35,0.12,3.51,0.75,3.86
11456,0,1992,1970,0.08,0.36,0.1,4.5,0.69,4.32
11456,0,1992,1971,0.03,0.34,0.08,3.19,0.63,3.32
11456,0,1992,1972,0.09,0.37,0.12,3.48,0.78,3.88
11456,0,1992,1973,0.06,0.46,0.23,5.33,0.99,5.67
11456,0,1992,1974,0.1,0.44,0.16,2.5,0.88,3.65
11456,0,1992,1975,0.12,0.42,0.11,3.24,0.75,3.8
11456,0,1992,1976,0.14,0.42,0.12,3.48,0.78,4.02
11456,0,1992,1977,0.13,0.43,0.11,1.88,0.81,3.07
11456,0,1992,1978,0.11,0.44,0.14,1.42,0.85,2.92
11456,0,1992,1979,0.13,0.47,0.15,1.79,0.89,3.29
11456,0,1992,1980,0.09,0.47,0.11,1.78,0.87,3.05
11456,0,1992,1981,0.1,0.44,0.06,1.42,0.79,2.57
11456,0,1992,1982,0.09,0.42,0.03,1.63,0.71,2.47
11456,0,1992,1983,0.11,0.41,0.05,1.64,0.82,2.67
11456,0,1992,1984,0.08,0.42,0.07,1.37,0.93,2.66
11456,0,1992,1985,0.08,0.41,0.05,1.5,0.87,2.59
11456,0,1992,1986,0.07,0.39,0.06,1.5,0.86,2.59
11456,0,1992,1987,0.11,0.39,0.1,1.51,0.97,2.88
11465,0,1992,1963,0.35,0.34,0.23,2.96,2.35,5.78
11465,0,1992,1964,0.4,0.39,0.23,3.42,2.34,6.17
11465,0,1992,1965,0.4,0.45,0.24,4.05,2.23,6.57
11465,0,1992,1966,0.33,0.42,0.2,2.37,2.05,5.13
11465,0,1992,1967,0.25,0.4,0.17,2.96,1.93,5.14
11465,0,1992,1968,0.28,0.43,0.19,3.5,2,5.67
11465,0,1992,1969,0.32,0.36,0.18,2.15,2.01,4.76
11465,0,1992,1970,0.31,0.38,0.15,2.71,2.18,5.2
11465,0,1992,1971,0.3,0.38,0.16,3.47,2.04,5.57
11465,0,1992,1972,0.37,0.44,0.2,4.22,2.18,6.46
11465,0,1992,1973,0.33,0.46,0.22,2.5,2.14,5.38
11465,0,1992,1974,0.31,0.46,0.06,1.56,2.17,4.35
11465,0,1992,1975,0.4,0.49,0.14,2.82,1.92,5.25
11465,0,1992,1976,0.39,0.53,0.2,3.14,2,5.75
11465,0,1992,1977,0.39,0.54,0.22,2.24,2.12,5.42
11465,0,1992,1978,0.42,0.59,0.18,2.15,2.24,5.46
11465,0,1992,1979,0.41,0.59,0.16,1.86,2.18,5.15
11465,0,1992,1980,0.41,0.62,0.14,1.99,2.09,5.11
11465,0,1992,1981,0.41,0.65,0.16,2.69,2.15,5.67
11465,0,1992,1982,0.39,0.64,0.14,4.12,1.8,6.09
11465,0,1992,1983,0.35,0.62,0.17,3.62,1.82,5.86
11465,0,1992,1984,0.34,0.66,0.17,3.63,2,6.09
11465,0,1992,1985,0.31,0.65,0.16,3.27,1.97,5.73
11465,0,1992,1986,0.25,0.58,0.13,2.95,1.82,5.14
11465,0,1992,1987,0.12,0.58,0.11,1.52,1.73,3.96
11465,0,1992,1988,0.13,0.42,0.08,0.82,1.3,2.77
11465,0,1992,1989,0.12,0.28,0.08,0.58,1.17,2.32
11465,0,1992,1990,0.04,0.27,0.06,0.39,1.18,2.06
11465,0,1992,1991,0,0.25,0.07,0.55,1.05,1.94
11475,0,1992,1966,0.13,0.27,0.25,1.19,1.72,3.81
11475,0,1992,1967,0.12,0.34,0.21,8.32,1.58,7.87
11475,0,1992,1968,0.42,0.43,0.15,8.48,1.45,8.14
11475,0,1992,1969,0.25,0.2,0.14,1.25,1.57,3.38
11475,0,1992,1970,0.24,0.14,0.09,0.7,1.22,2.42
11475,0,1992,1971,0.17,0.17,0.14,1.09,1.47,3.01
11475,0,1992,1972,0.28,0.26,0.2,1.03,1.74,3.72
11475,0,1992,1973,0.27,0.3,0.12,0.46,1.57,2.99
11475,0,1992,1974,0.3,0.34,0.16,0.27,1.8,3.32
11475,0,1992,1975,0.36,0.41,0.14,0.37,1.58,3.26
11475,0,1992,1976,0.42,0.42,0.08,0.45,1.48,3.11
11475,0,1992,1977,0.37,0.47,0.15,0.89,1.63,3.75
11475,0,1992,1978,0.3,0.48,0.11,0.99,1.62,3.62
11475,0,1992,1979,0.16,0.4,0.1,0.83,1.28,2.86
11475,0,1992,1980,0.14,0.44,0.13,2.37,1.55,4.18
11475,0,1992,1981,0.17,0.52,0.27,5.61,1.58,6.78
11475,0,1992,1982,0.38,0.52,0.33,5.16,1.26,6.63
11475,0,1992,1983,0.61,0.6,0.31,5.95,1.02,7.19
11475,0,1992,1984,0.54,0.61,0.21,2.63,0.82,4.59
11475,0,1992,1985,0.63,0.65,0.17,3.71,0.64,5.12
11475,0,1992,1986,0.58,0.68,0.01,2.82,0.43,3.8
11475,0,1992,1987,0.68,0.74,-0.03,1.82,0.46,3.31
11475,0,1992,1988,0.74,0.75,-0.09,1.82,0.38,3.12
11475,0,1992,1989,0.58,0.75,-0.04,2.17,0.34,3.24
11475,0,1992,1990,0.77,0.78,-0.13,8.3,0.28,6.85
11475,0,1992,1991,0.74,0.78,-0.16,7.68,0.45,6.5
11480,0,1992,1981,0.75,-0.05,-0.09,11.46,0.46,7.88
11480,0,1992,1982,0.78,-0.6,-0.63,57.1,0.02,32.3
11480,0,1992,1983,0.49,-0.78,-0.37,4.26,0.59,1.41
11480,0,1992,1984,0.27,-1.24,-0.44,1.31,0.73,-1.35
11480,0,1992,1985,0.47,-0.78,0.19,2.15,1.08,2.46
11480,0,1992,1986,0.6,-0.44,0.08,4.36,0.83,3.8
11480,0,1992,1987,0.52,-0.39,-0.03,1.4,0.7,1.52
11480,0,1992,1988,0.53,-0.26,0.1,1.94,0.85,2.63
11480,0,1992,1989,0.17,-0.18,0.05,2.5,0.94,2.54
11480,0,1992,1990,0.24,-0.04,0.11,1.53,0.87,2.38
11480,0,1992,1991,0.3,0.02,0.09,1.98,0.96,2.84
11483,0,1992,1964,0.19,0.13,0.12,0.89,2.33,3.67
11483,0,1992,1965,0.23,0.21,0.07,1.67,1.85,3.65
11483,0,1992,1966,0.15,0.17,0.13,1.78,1.97,3.89
11483,0,1992,1967,0.23,0.2,0.16,5.74,1.9,6.44
11483,0,1992,1968,0.32,0.15,0.15,2.34,1.67,4.16
11483,0,1992,1969,0.25,0.14,0.12,0.82,1.3,2.69
11483,0,1992,1970,0.21,0.11,0.07,0.31,1.3,2.11
11483,0,1992,1971,0.22,0.14,0.07,0.59,1.06,2.1
11483,0,1992,1972,0.28,0.12,0.06,0.37,1,1.93
11483,0,1992,1973,0.25,0.11,0.07,0.1,1.11,1.85
11483,0,1992,1974,0.3,0.13,0.11,0.09,1.38,2.35
11483,0,1992,1975,0.33,0.14,0.06,0.19,1.3,2.21
11483,0,1992,1976,0.33,0.1,0.08,0.29,1.53,2.52
11483,0,1992,1977,0.28,0.11,0.08,0.31,1.5,2.43
11483,0,1992,1978,0.29,0.15,0.13,0.43,1.61,2.85
11483,0,1992,1979,0.25,0.19,0.17,0.64,1.67,3.16
11483,0,1992,1980,0.25,0.2,0.17,0.88,1.78,3.45
11483,0,1992,1981,0.28,0.23,0.19,1,1.93,3.83
11483,0,1992,1982,0.21,0.21,0.16,0.62,1.82,3.25
11483,0,1992,1983,0.22,0.2,0.13,0.43,1.65,2.88
11483,0,1992,1984,0.29,0.23,0.15,0.58,1.65,3.14
11483,0,1992,1985,0.37,0.3,0.05,0.68,1.42,2.84
11483,0,1992,1986,0.1,0.19,0.04,0.6,0.66,1.54
11483,0,1992,1987,0.07,0.25,0.08,0.63,0.99,2.07
11483,0,1992,1988,0.13,0.28,0.11,1.48,1.14,2.93
11483,0,1992,1989,-0.04,-0.12,0.07,0.12,0.51,0.62
11483,0,1992,1990,0.27,0.15,0.11,0.41,0.78,1.93
11483,0,1992,1991,0.3,0.23,0.12,0.63,0.8,2.26
11485,0,1992,1965,0,-0.8,-0.05,2.46,0.4,0.61
11485,0,1992,1966,0.11,-0.93,0.03,2.6,0.39,0.87
11485,0,1992,1967,0,-1.07,-0.01,5.57,0.38,2.17
11485,0,1992,1968,0.17,-0.56,-0.02,15.97,0.6,9.55
11485,0,1992,1969,-0.02,-0.76,-0.13,6.29,0.82,3.06
11485,0,1992,1970,0,-0.74,-0.02,3.21,0.85,1.65
11485,0,1992,1971,0.01,-0.71,0,1.79,0.65,0.74
11485,0,1992,1972,0.01,-0.79,-0.05,2.42,0.62,0.81
11485,0,1992,1973,-0.09,-0.75,0.01,1.72,0.61,0.53
11485,0,1992,1974,0.09,-0.35,0.33,2.25,0.96,3.02
11485,0,1992,1975,0.24,-0.06,0.25,2.66,0.87,3.49
11485,0,1992,1976,0.28,0.05,0.08,3.57,0.72,3.51
11485,0,1992,1977,0.34,0.19,0.1,4.82,0.61,4.5
11485,0,1992,1978,0.3,0.28,0.02,5.59,0.6,4.75
11485,0,1992,1979,0.21,0.11,0.13,8.82,0.64,6.78
11485,0,1992,1980,0.27,0.08,0.11,10.23,0.68,7.6
11485,0,1992,1981,0.24,0.06,0.02,3.04,0.59,2.85
11485,0,1992,1982,0.18,0.01,-0.04,1.42,0.51,1.45
11485,0,1992,1983,0.1,-0.03,-0.01,1.08,0.43,1.11
11485,0,1992,1984,0.01,0,-0.01,0.58,0.45,0.79
11485,0,1992,1985,-0.26,-0.03,0,0.42,0.68,0.56
11485,0,1992,1986,-0.15,-2.74,-0.63,1.36,0.62,-4.66
11493,0,1992,1970,0.33,0.42,0.18,1.96,2.02,4.77
11493,0,1992,1971,0.38,0.3,0.16,2.59,1.56,4.54
11493,0,1992,1972,0.44,0.31,0.19,2.56,1.85,4.97
11493,0,1992,1973,0.34,0.29,0.17,0.57,1.8,3.5
11493,0,1992,1974,0.31,0.29,0.18,0.25,1.94,3.45
11493,0,1992,1975,0.29,0.37,0.27,1.3,2.55,5.08
11493,0,1992,1976,0.28,0.37,0.15,0.95,2.64,4.56
11493,0,1992,1977,0.3,0.31,0.17,0.97,2.73,4.67
11493,0,1992,1978,0.31,0.32,0.17,1.12,2.69,4.74
11493,0,1992,1979,0.34,0.33,0.05,0.4,2.77,4.04
11493,0,1992,1980,0.38,0.35,0.08,0.34,2.71,4.13
11493,0,1992,1981,0.42,0.36,0.09,0.41,3.23,4.79
11493,0,1992,1982,0.41,0.46,-0.01,1.19,3.35,5.16
11493,0,1992,1983,0.44,0.5,0.26,2.9,2.74,6.57
11493,0,1992,1984,0.45,0.54,0.28,2.73,2.63,6.48
11493,0,1992,1985,0.38,0.51,0.16,2.29,2.4,5.48
11493,0,1992,1986,0.37,0.39,0.1,1.2,2.26,4.3
11493,0,1992,1987,0.38,0.38,0.07,1.02,2.5,4.33
11493,0,1992,1988,0.37,0.37,0.06,1.11,2.57,4.37
11493,0,1992,1989,0.37,0.27,-0.05,0.54,2.96,3.92
11493,0,1992,1990,0.34,0.16,-0.03,0.35,3.11,3.84
11493,0,1992,1991,0.44,-0.43,-0.17,0.2,3.52,3
11499,0,1992,1965,0.58,0.49,0.16,3.91,1.23,5.47
11499,0,1992,1966,0.56,0.42,0.15,3.79,1.28,5.32
11499,0,1992,1967,0.56,0.31,0.12,4.63,1.21,5.5
11499,0,1992,1968,0.54,0.23,0.18,7.37,1.22,7.2
11499,0,1992,1969,0.56,0.19,0.18,5.87,1.17,6.23
11499,0,1992,1970,0.55,0.24,0.16,5.43,1.2,5.98
11499,0,1992,1971,0.59,0.3,0.14,6.95,1.38,7.14
11499,0,1992,1972,0.56,0.32,0.15,3.52,1.28,5
11499,0,1992,1973,0.53,0.33,0.17,0.91,1.23,3.45
11499,0,1992,1974,0.48,0.34,0.16,0.72,1.23,3.24
11499,0,1992,1975,0.45,0.39,0.19,1.48,1.34,3.94
11499,0,1992,1976,0.41,0.41,0.2,1.36,1.39,3.94
11499,0,1992,1977,0.33,0.39,0.16,1.5,1.28,3.67
11499,0,1992,1978,0.36,0.42,0.17,1.17,1.34,3.62
11499,0,1992,1979,0.34,0.41,0.15,1.08,1.28,3.41
11499,0,1992,1980,0.29,0.44,0.16,1.44,1.36,3.73
11499,0,1992,1981,0.3,0.46,0.2,1.75,1.44,4.15
11499,0,1992,1982,0.27,0.38,0.17,1.36,1.29,3.53
11499,0,1992,1983,0.19,0.39,0.16,2.28,1.27,3.96
11499,0,1992,1984,0.24,0.36,0.07,1.67,1.22,3.26
11499,0,1992,1985,0.22,0.34,0.09,1.7,1.14,3.2
11499,0,1992,1986,0.29,0.33,0.11,1.39,1.18,3.18
11499,0,1992,1987,0.28,0.33,0.08,0.91,1.16,2.76
11499,0,1992,1988,0.31,0.35,0.07,1.89,1.36,3.57
11499,0,1992,1989,0.25,0.25,0.03,1.5,1.13,2.8
11499,0,1992,1990,0.28,0.26,0.02,0.84,0.94,2.22
11499,0,1992,1991,0.14,0.3,0.03,0.86,1.16,2.36
11502,0,1992,1970,0.14,0.33,0.11,4.73,1.06,4.9
11502,0,1992,1971,0.1,0.27,0.11,2.78,0.95,3.47
11502,0,1992,1972,0.11,0.25,0.15,2.04,0.99,3.2
11502,0,1992,1973,0.1,0.29,0.22,1.52,1.09,3.26
11502,0,1992,1974,0.11,0.31,0.17,0.94,1.07,2.76
11502,0,1992,1975,0.12,0.32,0.15,1.71,1.1,3.22
11502,0,1992,1976,0.11,0.33,0.18,2.28,1.25,3.81
11502,0,1992,1977,0.13,0.34,0.17,1.63,1.3,3.49
11502,0,1992,1978,0.13,0.34,0.19,1.65,1.32,3.56
11502,0,1992,1979,0.11,0.38,0.18,1.69,1.37,3.63
11502,0,1992,1980,0.09,0.33,0.13,1.41,1.17,3
11502,0,1992,1981,0.1,0.29,0.06,0.97,1.09,2.4
11502,0,1992,1982,0.1,0.23,0.03,1.02,0.96,2.11
11502,0,1992,1983,0.07,0.24,0.06,1.07,1.13,2.38
11502,0,1992,1984,0.06,0.28,0.14,1.07,1.26,2.82
11502,0,1992,1985,0.09,0.32,0.12,1.76,1.25,3.28
11502,0,1992,1986,0.08,0.31,0.12,1.79,1.09,3.11
11502,0,1992,1987,0.11,0.37,0.2,1.96,1.21,3.69
11502,0,1992,1988,0.13,0.4,0.2,1.64,1.2,3.57
11502,0,1992,1989,0.11,0.45,0.21,1.99,1.18,3.83
11502,0,1992,1990,0.08,0.41,0.12,1.12,0.97,2.72
11502,0,1992,1991,0.07,0.37,0.06,1.24,0.9,2.46
11503,0,1992,1968,0.29,0.26,0.09,2.92,0.86,3.61
11503,0,1992,1969,0.26,0.17,0.03,2.47,1.05,3.17
11503,0,1992,1970,0.24,0.16,0.08,0.73,0.84,2.05
11503,0,1992,1971,0.2,0.19,0.07,0.56,0.71,1.78
11503,0,1992,1972,0.22,0.22,0.07,0.6,0.81,1.97
